2026-01-20 14:52:03,749 - __main__ - ERROR - Error fetching for ULTRAVIOLET-ABSORBING SILICONE POSTERIOR CHAMBER INTRAOCULAR LENSESMODEL C11UB: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22ULTRAVIOLET-ABSORBING+SILICONE+POSTERIOR+CHAMBER+INTRAOCULAR+LENSESMODEL+C11UB%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:03,807 - __main__ - ERROR - Error fetching for BIOBURDEN TESTING: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22BIOBURDEN+TESTING%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:03,865 - __main__ - ERROR - Error fetching for VITREON INTRAOCULAR FLUID (PERFLUOROPERHYDROPHENANTHRENE): 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22VITREON+INTRAOCULAR+FLUID+%28PERFLUOROPERHYDROPHENANTHRENE%29%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:03,922 - __main__ - ERROR - Error fetching for ADATO SIL-OIL 5000 SILICONE OIL: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22ADATO+SIL-OIL+5000+SILICONE+OIL%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:03,982 - __main__ - ERROR - Error fetching for FEMCARE FILSHIE CLIP SYSTEM: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22FEMCARE+FILSHIE+CLIP+SYSTEM%22+AND+%22FEMCARE%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:04,034 - __main__ - ERROR - Error fetching for ACRYSOF MULTI-PIECE POSTERIOR CHAMBER (IOL): 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22ACRYSOF+MULTI-PIECE+POSTERIOR+CHAMBER+%28IOL%29%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:04,079 - __main__ - ERROR - Error fetching for NATURAL KNEE & NATURAL KNEE II: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22NATURAL+KNEE+%26+NATURAL+KNEE+II%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:04,128 - __main__ - ERROR - Error fetching for CEEON SILICONE POSTERIOR CHAMBER INTRAOCULAR LENSES: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22CEEON+SILICONE+POSTERIOR+CHAMBER+INTRAOCULAR+LENSES%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:04,189 - __main__ - ERROR - Error fetching for OPTIGUIDE (TM) CYLINDRICAL FIBER OPTIC: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22OPTIGUIDE+%28TM%29+CYLINDRICAL+FIBER+OPTIC%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:04,243 - __main__ - ERROR - Error fetching for SYNVISC (HYLAN G-F 20): 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22SYNVISC+%28HYLAN+G-F+20%29%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:04,307 - __main__ - ERROR - Error fetching for PLATINUM SOUND PROCESSOR (COCHLEAR IMPLANT): 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22PLATINUM+SOUND+PROCESSOR+%28COCHLEAR+IMPLANT%29%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:04,357 - __main__ - ERROR - Error fetching for BAK/PROXIMITY(TM) INTERBODY FUSION SYSTEM: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22BAK%2FPROXIMITY%28TM%29+INTERBODY+FUSION+SYSTEM%22+AND+%22ZIMMER%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:04,427 - __main__ - ERROR - Error fetching for SILIKON 1000: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22SILIKON+1000%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:04,483 - __main__ - ERROR - Error fetching for PERFLUORON: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22PERFLUORON%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:04,531 - __main__ - ERROR - Error fetching for RAY TFC DEVICE AND RAY TFC UNITE DEVICE: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22RAY+TFC+DEVICE+AND+RAY+TFC+UNITE+DEVICE%22+AND+%22STRYKER%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:04,595 - __main__ - ERROR - Error fetching for HYALGAN: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22HYALGAN%22+AND+%22FIDIA%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:04,648 - __main__ - ERROR - Error fetching for APLIGRAF (GRAFTSKIN): 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22APLIGRAF+%28GRAFTSKIN%29%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:04,708 - __main__ - ERROR - Error fetching for SEPRAFILM BIORESORBABLE MEMBRANE: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22SEPRAFILM+BIORESORBABLE+MEMBRANE%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:04,770 - __main__ - ERROR - Error fetching for TRANSCYTE: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22TRANSCYTE%22+AND+%22SHIRE%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:04,820 - __main__ - ERROR - Error fetching for BIOLON 1% SODIUM HYALURONATE FOR OPHTHALMIC SURGERY: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22BIOLON+1%25+SODIUM+HYALURONATE+FOR+OPHTHALMIC+SURGERY%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:04,878 - __main__ - ERROR - Error fetching for LUMBAR I/F CAGE WITH VSP SPINE SYSTEM: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22LUMBAR+I%2FF+CAGE+WITH+VSP+SPINE+SYSTEM%22+AND+%22DEPUY%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:04,929 - __main__ - ERROR - Error fetching for ARRAY(R) SILICONE MULTIFOCAL POSTERIOR CHAMBER INTRAOCULAR LENSES: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22ARRAY%28R%29+SILICONE+MULTIFOCAL+POSTERIOR+CHAMBER+INTRAOCULAR+LENSES%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:04,999 - __main__ - ERROR - Error fetching for MEMORY LENS ULTRAVIOLET-ABSORBING HYDROPHILIC POSTERIOR CHAMBER IOL: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22MEMORY+LENS+ULTRAVIOLET-ABSORBING+HYDROPHILIC+POSTERIOR+CHAMBER+IOL%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:05,073 - __main__ - ERROR - Error fetching for THE CLOSER 6 FR. SUTURE MEDIATED CLOSURE (SMC) SYSTEM AND THE CLOSER S 6 FR. SUTURE MEDIATED CLOSURE (SMC) SYSTEM: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22THE+CLOSER+6+FR.+SUTURE+MEDIATED+CLOSURE+%28SMC%29+SYSTEM+AND+THE+CLOSER+S+6+FR.+SUTURE+MEDIATED+CLOSURE+%28SMC%29+SYSTEM%22+AND+%22ABBOTT%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:05,145 - __main__ - ERROR - Error fetching for OSTEONICS CONSTRAINED ACETABULAR INSERT: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22OSTEONICS+CONSTRAINED+ACETABULAR+INSERT%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:05,203 - __main__ - ERROR - Error fetching for DERMABOND TOPICAL SKIN ADHESIVE: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22DERMABOND+TOPICAL+SKIN+ADHESIVE%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:05,271 - __main__ - ERROR - Error fetching for BRAUN-CUTTER TRAPEZO-METACARPAL PROSTHESIS: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22BRAUN-CUTTER+TRAPEZO-METACARPAL+PROSTHESIS%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:05,344 - __main__ - ERROR - Error fetching for CLARION MULTI-STRATEGY COCHLEAR IMPLANT SYSTEM: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22CLARION+MULTI-STRATEGY+COCHLEAR+IMPLANT+SYSTEM%22+AND+%22ADVANCED%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:05,403 - __main__ - ERROR - Error fetching for INTER FIX RP THREADED FUSION DEVICE: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22INTER+FIX+RP+THREADED+FUSION+DEVICE%22+AND+%22SOFAMOR%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:05,457 - __main__ - ERROR - Error fetching for ST JUDE TORONTO SPV VALVE: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22ST+JUDE+TORONTO+SPV+VALVE%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:05,522 - __main__ - ERROR - Error fetching for FREESTYLE AORTIC ROOT BIOPROSTHESIS: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22FREESTYLE+AORTIC+ROOT+BIOPROSTHESIS%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:05,570 - __main__ - ERROR - Error fetching for POSTERIOR CHAMBER INTRAOCULAR LENSES: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22POSTERIOR+CHAMBER+INTRAOCULAR+LENSES%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:05,625 - __main__ - ERROR - Error fetching for MEDSTONE STS LITHOTRIPTER: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22MEDSTONE+STS+LITHOTRIPTER%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:05,684 - __main__ - ERROR - Error fetching for NUCLEUS N24 COCHLEAR IMPLANT SYSTEM: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22NUCLEUS+N24+COCHLEAR+IMPLANT+SYSTEM%22+AND+%22COCHLEAR%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:05,761 - __main__ - ERROR - Error fetching for BALAFILCON A PRODUCT FAMILY: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22BALAFILCON+A+PRODUCT+FAMILY%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:05,820 - __main__ - ERROR - Error fetching for SENSAR SOFT ACRYLIC UV-LIGHT ABSORBING POSTERIOR CHAMBER INTRAOCULAR LENS: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22SENSAR+SOFT+ACRYLIC+UV-LIGHT+ABSORBING+POSTERIOR+CHAMBER+INTRAOCULAR+LENS%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:05,859 - __main__ - ERROR - Error fetching for HANCOCK II PORCINE BIOPROSTHESIS MODELS T505/T510: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22HANCOCK+II+PORCINE+BIOPROSTHESIS+MODELS+T505%2FT510%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:05,922 - __main__ - ERROR - Error fetching for SUPARTZ FX: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22SUPARTZ+FX%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:05,973 - __main__ - ERROR - Error fetching for BAK/CERVICAL (BAK/C) INTERBODY FUSION SYSTEM: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22BAK%2FCERVICAL+%28BAK%2FC%29+INTERBODY+FUSION+SYSTEM%22+AND+%22SULZER%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:06,024 - __main__ - ERROR - Error fetching for TMJ CONCEPTS PATIENT-FITTED TMJ RECONSTRUCTION PROSTHESIS SYSTEM: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22TMJ+CONCEPTS+PATIENT-FITTED+TMJ+RECONSTRUCTION+PROSTHESIS+SYSTEM%22+AND+%22TMJ%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:06,074 - __main__ - ERROR - Error fetching for FEMSOFT URETHRAL INSERT: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22FEMSOFT+URETHRAL+INSERT%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:06,130 - __main__ - ERROR - Error fetching for SURGIFORM ABSORBABLE GELATION SPONGE USP: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22SURGIFORM+ABSORBABLE+GELATION+SPONGE+USP%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:06,192 - __main__ - ERROR - Error fetching for FLOSEAL MATRIX HEMOSTATIC SEALANT: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22FLOSEAL+MATRIX+HEMOSTATIC+SEALANT%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:06,254 - __main__ - ERROR - Error fetching for COLLAMER ULTRAVIOLET ABSORBING POSTERIOR CHAMBER INTRAOCULAR LENS: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22COLLAMER+ULTRAVIOLET+ABSORBING+POSTERIOR+CHAMBER+INTRAOCULAR+LENS%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:06,544 - __main__ - ERROR - Error fetching for HYDROVIEW COMPOSITE HYDROGEL FOLDABLE ULTRAVIOLET ABSORBING POSTERIOR CHAMBER INTRAOCULAR LENS (IOL): 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22HYDROVIEW+COMPOSITE+HYDROGEL+FOLDABLE+ULTRAVIOLET+ABSORBING+POSTERIOR+CHAMBER+INTRAOCULAR+LENS+%28IOL%29%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:06,589 - __main__ - ERROR - Error fetching for ANCURE(TM) ENDOGRAFT(R) SYSTEM: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22ANCURE%28TM%29+ENDOGRAFT%28R%29+SYSTEM%22+AND+%22BOSTON%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:06,653 - __main__ - ERROR - Error fetching for BLU-U BLUE LIGHT PHOTODYNAMIC THERAPHY ILLUMINATOR: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22BLU-U+BLUE+LIGHT+PHOTODYNAMIC+THERAPHY+ILLUMINATOR%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:06,718 - __main__ - ERROR - Error fetching for ANEURX AAADVANTAGE STONE GRAFT WITH XCELERANT DELIVERY SYSTEM: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22ANEURX+AAADVANTAGE+STONE+GRAFT+WITH+XCELERANT+DELIVERY+SYSTEM%22+AND+%22MEDTRONIC%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:06,769 - __main__ - ERROR - Error fetching for FOCAL SEAL-L SYNTHETIC ABSORBABLE SEALANT: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22FOCAL+SEAL-L+SYNTHETIC+ABSORBABLE+SEALANT%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:06,827 - __main__ - ERROR - Error fetching for VITAGEL SURGICAL HEMOSTAT: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22VITAGEL+SURGICAL+HEMOSTAT%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:06,878 - __main__ - ERROR - Error fetching for DUETT PRO SEALING DEVICE DIAGNOSTIC DUETT PRO SEALING DEVICE  AND D-STAT FLOWABLE HEMOSTAT: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22DUETT+PRO+SEALING+DEVICE+DIAGNOSTIC+DUETT+PRO+SEALING+DEVICE++AND+D-STAT+FLOWABLE+HEMOSTAT%22+AND+%22VASCULAR%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:06,936 - __main__ - ERROR - Error fetching for ATS OPEN PIVOT BILEAFLET HEART VALVE: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22ATS+OPEN+PIVOT+BILEAFLET+HEART+VALVE%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:07,000 - __main__ - ERROR - Error fetching for VISULAS 690S LASER AND VISULINK PDT ADAPTER: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22VISULAS+690S+LASER+AND+VISULINK+PDT+ADAPTER%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:07,068 - __main__ - ERROR - Error fetching for COHERENT OPAL PHOTOACTIVATOR: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22COHERENT+OPAL+PHOTOACTIVATOR%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:07,116 - __main__ - ERROR - Error fetching for VIBRANT P/ VIBRANT D SOUNDBRIDGE SYSTEM: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22VIBRANT+P%2F+VIBRANT+D+SOUNDBRIDGE+SYSTEM%22+AND+%22MED-EL%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:07,176 - __main__ - ERROR - Error fetching for MEDTRONIC MOSAIC PORCINE BIOPROSTHETIC HEART VALVE: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22MEDTRONIC+MOSAIC+PORCINE+BIOPROSTHETIC+HEART+VALVE%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:07,229 - __main__ - ERROR - Error fetching for NATRELLE SALINE BREAST IMPLANTS: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22NATRELLE+SALINE+BREAST+IMPLANTS%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:07,287 - __main__ - ERROR - Error fetching for MENTOR CORPORATION SALINE-FILLED AND SPECTRUM (R) MAMMARY PROSTHESES: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22MENTOR+CORPORATION+SALINE-FILLED+AND+SPECTRUM+%28R%29+MAMMARY+PROSTHESES%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:07,380 - __main__ - ERROR - Error fetching for CEEON EDGE FOLDABLE ULTRAVIOLET LIGHT-ABSORBING POSTERIOR CHAMBER INTRAOCULAR LENS MODEL 911A: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22CEEON+EDGE+FOLDABLE+ULTRAVIOLET+LIGHT-ABSORBING+POSTERIOR+CHAMBER+INTRAOCULAR+LENS+MODEL+911A%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:07,443 - __main__ - ERROR - Error fetching for HEALTHTRONICS OSSATRON: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22HEALTHTRONICS+OSSATRON%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:26,692 - __main__ - ERROR - Error fetching for SURGICEL/SURGICEL NU-KNIT/SURGICEL FIBRILLAR ABSORBABLE HEMOSTAT: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22SURGICEL%2FSURGICEL+NU-KNIT%2FSURGICEL+FIBRILLAR+ABSORBABLE+HEMOSTAT%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:26,751 - __main__ - ERROR - Error fetching for ARTEGRAFT BOVINE HETEROGRAFT: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22ARTEGRAFT+BOVINE+HETEROGRAFT%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:26,807 - __main__ - ERROR - Error fetching for SURGICAL SIMPLEX P RADIOPAQUE BONE CEMENT: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22SURGICAL+SIMPLEX+P+RADIOPAQUE+BONE+CEMENT%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:26,859 - __main__ - ERROR - Error fetching for AVITENE MICROFIBRILLAR COLLAGEN HEMOSTAT (MCH): 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22AVITENE+MICROFIBRILLAR+COLLAGEN+HEMOSTAT+%28MCH%29%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:26,911 - __main__ - ERROR - Error fetching for GELFOAM STERILE POWDER: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22GELFOAM+STERILE+POWDER%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:26,989 - __main__ - ERROR - Error fetching for AMS 700 INFLATABLE PENILE PROSTHESIS: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22AMS+700+INFLATABLE+PENILE+PROSTHESIS%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:27,058 - __main__ - ERROR - Error fetching for KERAMOS CERAMIC/CERAMIC TOTAL HIP SYSTEM: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22KERAMOS+CERAMIC%2FCERAMIC+TOTAL+HIP+SYSTEM%22+AND+%22DJO%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:27,131 - __main__ - ERROR - Error fetching for TITAN INFLATABLE PENILE PROSTHESIS: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22TITAN+INFLATABLE+PENILE+PROSTHESIS%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:52:27,183 - __main__ - ERROR - Error fetching for CARPENTIER-EDWARDS PERIMOUNT PERICARDIAL BIOPROSTHESIS: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22CARPENTIER-EDWARDS+PERIMOUNT+PERICARDIAL+BIOPROSTHESIS%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
